folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./범죄주의_강도,37.2245,127.054,0,0,0,0.0
./범죄주의_강도,37.225,127.054,0,0,0,0.0
./범죄주의_강도,37.2255,127.054,0,0,0,0.0
./범죄주의_강도,37.226,127.054,0,0,0,0.0
./범죄주의_강도,37.2265,127.054,0,0,0,0.0
./범죄주의_강도,37.227,127.054,0,0,0,0.0
./범죄주의_강도,37.2275,127.054,0,0,0,0.0
./범죄주의_강도,37.228,127.054,0,0,0,0.0
./범죄주의_강도,37.2285,127.054,0,0,0,0.0
./범죄주의_강도,37.229,127.054,0,0,0,0.0
./범죄주의_강도,37.2295,127.054,0,0,0,0.0
./범죄주의_강도,37.23,127.054,0,0,0,0.0
./범죄주의_강도,37.2305,127.054,0,0,0,0.0
./범죄주의_강도,37.231,127.054,0,0,0,0.0
./범죄주의_강도,37.2315,127.054,0,0,0,0.0
./범죄주의_강도,37.232,127.054,0,0,0,0.0
./범죄주의_강도,37.2325,127.054,0,0,0,0.0
./범죄주의_강도,37.233,127.054,0,0,0,0.0
./범죄주의_강도,37.2335,127.054,0,0,0,0.0
./범죄주의_강도,37.234,127.054,0,0,0,0.0
./범죄주의_강도,37.2345,127.054,0,0,0,0.0
./범죄주의_강도,37.235,127.054,0,0,0,0.0
./범죄주의_강도,37.2355,127.054,0,0,0,0.0
./범죄주의_강도,37.236,127.054,0,0,0,0.0
./범죄주의_강도,37.2365,127.054,0,0,0,0.0
./범죄주의_강도,37.237,127.054,0,0,0,0.0
./범죄주의_강도,37.2375,127.054,0,0,0,0.0
./범죄주의_강도,37.238,127.054,0,0,0,0.0
./범죄주의_강도,37.2385,127.054,0,0,0,0.0
./범죄주의_강도,37.239,127.054,0,0,0,0.0
./범죄주의_강도,37.2395,127.054,0,0,0,0.0
./범죄주의_강도,37.24,127.054,0,0,0,0.0
./범죄주의_강도,37.2405,127.054,0,0,0,0.0
./범죄주의_강도,37.241,127.054,0,0,0,0.0
./범죄주의_강도,37.2415,127.054,0,0,0,0.0
./범죄주의_강도,37.242,127.054,0,0,0,0.0
./범죄주의_강도,37.2425,127.054,0,0,0,0.0
./범죄주의_강도,37.243,127.054,0,0,0,0.0
./범죄주의_강도,37.2435,127.054,0,0,0,0.0
./범죄주의_강도,37.244,127.054,0,0,0,0.0
./범죄주의_강도,37.2445,127.054,0,0,0,0.0
./범죄주의_강도,37.245,127.054,0,0,0,0.0
./범죄주의_강도,37.2455,127.054,0,0,0,0.0
./범죄주의_강도,37.246,127.054,0,0,0,0.0
./범죄주의_강도,37.2465,127.054,0,0,0,0.0
./범죄주의_강도,37.247,127.054,0,0,0,0.0
./범죄주의_강도,37.2475,127.054,0,0,0,0.0
./범죄주의_강도,37.248,127.054,0,0,0,0.0
./범죄주의_강도,37.2485,127.054,0,0,0,0.0
./범죄주의_강도,37.249,127.054,0,0,0,0.0
./범죄주의_강도,37.2495,127.054,0,0,0,0.0
./범죄주의_강도,37.25,127.054,0,0,0,0.0
./범죄주의_강도,37.2505,127.054,0,0,0,0.0
./범죄주의_강도,37.251,127.054,0,0,0,0.0
./범죄주의_강도,37.2515,127.054,0,0,0,0.0
./범죄주의_강도,37.252,127.054,0,0,0,0.0
./범죄주의_강도,37.2525,127.054,0,0,0,0.0
./범죄주의_강도,37.253,127.054,0,0,0,0.0
./범죄주의_강도,37.2535,127.054,0,0,0,0.0
./범죄주의_강도,37.254,127.054,0,0,0,0.0
./범죄주의_강도,37.2545,127.054,0,0,0,0.0
./범죄주의_강도,37.255,127.054,0,0,0,0.0
./범죄주의_강도,37.2555,127.054,0,0,0,0.0
./범죄주의_강도,37.256,127.054,0,0,0,0.0
./범죄주의_강도,37.2565,127.054,0,0,0,0.0
./범죄주의_강도,37.257,127.054,0,0,0,0.0
./범죄주의_강도,37.2575,127.054,0,0,0,0.0
./범죄주의_강도,37.258,127.054,0,0,0,0.0
./범죄주의_강도,37.2585,127.054,0,0,0,0.0
./범죄주의_강도,37.259,127.054,0,0,0,0.0
./범죄주의_강도,37.2595,127.054,0,0,0,0.0
./범죄주의_강도,37.26,127.054,0,0,0,0.0
./범죄주의_강도,37.2605,127.054,0,0,0,0.0
./범죄주의_강도,37.261,127.054,0,0,0,0.0
./범죄주의_강도,37.2615,127.054,0,0,0,0.0
./범죄주의_강도,37.262,127.054,0,0,0,0.0
./범죄주의_강도,37.2625,127.054,0,0,0,0.0
./범죄주의_강도,37.263,127.054,0,0,0,0.0
./범죄주의_강도,37.2635,127.054,0,0,0,0.0
./범죄주의_강도,37.264,127.054,0,0,0,0.0
./범죄주의_강도,37.2645,127.054,0,0,0,0.0
./범죄주의_강도,37.265,127.054,0,0,0,0.0
./범죄주의_강도,37.2655,127.054,0,0,0,0.0
./범죄주의_강도,37.266,127.054,0,0,0,0.0
./범죄주의_강도,37.2665,127.054,0,0,0,0.0
./범죄주의_강도,37.267,127.054,0,0,0,0.0
./범죄주의_강도,37.2675,127.054,0,0,0,0.0
./범죄주의_강도,37.268,127.054,0,0,0,0.0
./범죄주의_강도,37.2685,127.054,0,0,0,0.0
./범죄주의_강도,37.269,127.054,0,0,0,0.0
./범죄주의_강도,37.2695,127.054,0,0,0,0.0
./범죄주의_강도,37.27,127.054,0,0,0,0.0
./범죄주의_강도,37.2705,127.054,0,0,0,0.0
./범죄주의_강도,37.271,127.054,0,0,0,0.0
./범죄주의_강도,37.2715,127.054,0,0,0,0.0
./범죄주의_강도,37.272,127.054,0,0,0,0.0
./범죄주의_강도,37.2725,127.054,0,0,0,0.0
./범죄주의_강도,37.273,127.054,0,0,0,0.0
./범죄주의_강도,37.2735,127.054,0,0,0,0.0
./범죄주의_강도,37.274,127.054,0,0,0,0.0
./범죄주의_강도,37.2745,127.054,0,0,0,0.0
./범죄주의_강도,37.275,127.054,0,0,0,0.0
./범죄주의_강도,37.2755,127.054,0,0,0,0.0
./범죄주의_강도,37.276,127.054,0,0,0,0.0
./범죄주의_강도,37.2765,127.054,0,0,0,0.0
./범죄주의_강도,37.277,127.054,0,0,0,0.0
./범죄주의_강도,37.2775,127.054,0,0,0,0.0
./범죄주의_강도,37.278,127.054,0,0,0,0.0
./범죄주의_강도,37.2785,127.054,0,0,0,0.0
./범죄주의_강도,37.279,127.054,0,0,0,0.0
./범죄주의_강도,37.2795,127.054,0,0,0,0.0
./범죄주의_강도,37.28,127.054,0,0,0,0.0
./범죄주의_강도,37.2805,127.054,0,0,0,0.0
./범죄주의_강도,37.281,127.054,0,0,0,0.0
./범죄주의_강도,37.2815,127.054,0,0,0,0.0
./범죄주의_강도,37.282,127.054,0,0,0,0.0
./범죄주의_강도,37.2825,127.054,0,0,0,0.0
./범죄주의_강도,37.283,127.054,0,0,0,0.0
./범죄주의_강도,37.2835,127.054,0,0,0,0.0
./범죄주의_강도,37.284,127.054,0,0,0,0.0
./범죄주의_강도,37.2845,127.054,0,0,0,0.0
./범죄주의_강도,37.285,127.054,0,0,0,0.0
./범죄주의_강도,37.2855,127.054,0,0,0,0.0
./범죄주의_강도,37.286,127.054,0,0,0,0.0
./범죄주의_강도,37.2865,127.054,0,0,0,0.0
./범죄주의_강도,37.287,127.054,0,0,0,0.0
./범죄주의_강도,37.2875,127.054,0,0,0,0.0
./범죄주의_강도,37.288,127.054,0,0,0,0.0
./범죄주의_강도,37.2885,127.054,0,0,0,0.0
./범죄주의_강도,37.289,127.054,0,0,0,0.0
./범죄주의_강도,37.2895,127.054,0,0,0,0.0
./범죄주의_강도,37.29,127.054,0,0,0,0.0
./범죄주의_강도,37.169,127.0545,0,0,0,0.0
./범죄주의_강도,37.1695,127.0545,0,0,0,0.0
./범죄주의_강도,37.17,127.0545,0,0,0,0.0
./범죄주의_강도,37.1705,127.0545,0,0,0,0.0
./범죄주의_강도,37.171,127.0545,0,0,0,0.0
./범죄주의_강도,37.1715,127.0545,0,0,0,0.0
./범죄주의_강도,37.172,127.0545,0,0,0,0.0
./범죄주의_강도,37.1725,127.0545,0,0,0,0.0
./범죄주의_강도,37.173,127.0545,0,0,0,0.0
./범죄주의_강도,37.1735,127.0545,0,0,0,0.0
./범죄주의_강도,37.174,127.0545,0,0,0,0.0
./범죄주의_강도,37.1745,127.0545,0,0,0,0.0
./범죄주의_강도,37.175,127.0545,0,0,0,0.0
./범죄주의_강도,37.1755,127.0545,0,0,0,0.0
./범죄주의_강도,37.176,127.0545,0,0,0,0.0
./범죄주의_강도,37.1765,127.0545,0,0,0,0.0
./범죄주의_강도,37.177,127.0545,0,0,0,0.0
./범죄주의_강도,37.1775,127.0545,0,0,0,0.0
./범죄주의_강도,37.178,127.0545,0,0,0,0.0
./범죄주의_강도,37.1785,127.0545,0,0,0,0.0
./범죄주의_강도,37.179,127.0545,0,0,0,0.0
./범죄주의_강도,37.1795,127.0545,0,0,0,0.0
./범죄주의_강도,37.18,127.0545,0,0,0,0.0
./범죄주의_강도,37.1805,127.0545,0,0,0,0.0
./범죄주의_강도,37.181,127.0545,0,0,0,0.0
./범죄주의_강도,37.1815,127.0545,0,0,0,0.0
./범죄주의_강도,37.182,127.0545,0,0,0,0.0
./범죄주의_강도,37.1825,127.0545,0,0,0,0.0
./범죄주의_강도,37.183,127.0545,0,0,0,0.0
./범죄주의_강도,37.1835,127.0545,0,0,0,0.0
./범죄주의_강도,37.184,127.0545,0,0,0,0.0
./범죄주의_강도,37.1845,127.0545,0,0,0,0.0
./범죄주의_강도,37.185,127.0545,0,0,0,0.0
./범죄주의_강도,37.1855,127.0545,0,0,0,0.0
./범죄주의_강도,37.186,127.0545,0,0,0,0.0
./범죄주의_강도,37.1865,127.0545,0,0,0,0.0
./범죄주의_강도,37.187,127.0545,0,0,0,0.0
./범죄주의_강도,37.1875,127.0545,0,0,0,0.0
./범죄주의_강도,37.188,127.0545,0,0,0,0.0
./범죄주의_강도,37.1885,127.0545,0,0,0,0.0
./범죄주의_강도,37.189,127.0545,0,0,0,0.0
./범죄주의_강도,37.1895,127.0545,0,0,0,0.0
./범죄주의_강도,37.19,127.0545,0,0,0,0.0
./범죄주의_강도,37.1905,127.0545,0,0,0,0.0
./범죄주의_강도,37.191,127.0545,0,0,0,0.0
./범죄주의_강도,37.1915,127.0545,0,0,0,0.0
./범죄주의_강도,37.192,127.0545,0,0,0,0.0
./범죄주의_강도,37.1925,127.0545,0,0,0,0.0
./범죄주의_강도,37.193,127.0545,0,0,0,0.0
./범죄주의_강도,37.1935,127.0545,0,0,0,0.0
./범죄주의_강도,37.194,127.0545,0,0,0,0.0
./범죄주의_강도,37.1945,127.0545,0,0,0,0.0
./범죄주의_강도,37.195,127.0545,0,0,0,0.0
./범죄주의_강도,37.1955,127.0545,0,0,0,0.0
./범죄주의_강도,37.196,127.0545,0,0,0,0.0
./범죄주의_강도,37.1965,127.0545,0,0,0,0.0
./범죄주의_강도,37.197,127.0545,0,0,0,0.0
./범죄주의_강도,37.1975,127.0545,0,0,0,0.0
./범죄주의_강도,37.198,127.0545,0,0,0,0.0
./범죄주의_강도,37.1985,127.0545,0,0,0,0.0
./범죄주의_강도,37.199,127.0545,0,0,0,0.0
./범죄주의_강도,37.1995,127.0545,0,0,0,0.0
./범죄주의_강도,37.2,127.0545,0,0,0,0.0
./범죄주의_강도,37.2005,127.0545,0,0,0,0.0
./범죄주의_강도,37.201,127.0545,0,0,0,0.0
./범죄주의_강도,37.2015,127.0545,0,0,0,0.0
./범죄주의_강도,37.202,127.0545,0,0,0,0.0
./범죄주의_강도,37.2025,127.0545,0,0,0,0.0
./범죄주의_강도,37.203,127.0545,0,0,0,0.0
./범죄주의_강도,37.2035,127.0545,0,0,0,0.0
./범죄주의_강도,37.204,127.0545,0,0,0,0.0
./범죄주의_강도,37.2045,127.0545,0,0,0,0.0
./범죄주의_강도,37.205,127.0545,0,0,0,0.0
./범죄주의_강도,37.2055,127.0545,0,0,0,0.0
./범죄주의_강도,37.206,127.0545,0,0,0,0.0
./범죄주의_강도,37.2065,127.0545,0,0,0,0.0
./범죄주의_강도,37.207,127.0545,0,0,0,0.0
./범죄주의_강도,37.2075,127.0545,0,0,0,0.0
./범죄주의_강도,37.208,127.0545,0,0,0,0.0
./범죄주의_강도,37.2085,127.0545,0,0,0,0.0
./범죄주의_강도,37.209,127.0545,0,0,0,0.0
./범죄주의_강도,37.2095,127.0545,0,0,0,0.0
./범죄주의_강도,37.21,127.0545,0,0,0,0.0
./범죄주의_강도,37.2105,127.0545,0,0,0,0.0
./범죄주의_강도,37.211,127.0545,0,0,0,0.0
./범죄주의_강도,37.2115,127.0545,0,0,0,0.0
./범죄주의_강도,37.212,127.0545,0,0,0,0.0
./범죄주의_강도,37.2125,127.0545,0,0,0,0.0
./범죄주의_강도,37.213,127.0545,0,0,0,0.0
./범죄주의_강도,37.2135,127.0545,0,0,0,0.0
./범죄주의_강도,37.214,127.0545,0,0,0,0.0
./범죄주의_강도,37.2145,127.0545,0,0,0,0.0
./범죄주의_강도,37.215,127.0545,0,0,0,0.0
./범죄주의_강도,37.2155,127.0545,0,0,0,0.0
./범죄주의_강도,37.216,127.0545,0,0,0,0.0
./범죄주의_강도,37.2165,127.0545,0,0,0,0.0
./범죄주의_강도,37.217,127.0545,0,0,0,0.0
./범죄주의_강도,37.2175,127.0545,0,0,0,0.0
./범죄주의_강도,37.218,127.0545,0,0,0,0.0
./범죄주의_강도,37.2185,127.0545,0,0,0,0.0
./범죄주의_강도,37.219,127.0545,0,0,0,0.0
./범죄주의_강도,37.2195,127.0545,0,0,0,0.0
./범죄주의_강도,37.22,127.0545,0,0,0,0.0
./범죄주의_강도,37.2205,127.0545,0,0,0,0.0
./범죄주의_강도,37.221,127.0545,0,0,0,0.0
./범죄주의_강도,37.2215,127.0545,0,0,0,0.0
./범죄주의_강도,37.222,127.0545,0,0,0,0.0
./범죄주의_강도,37.2225,127.0545,0,0,0,0.0
./범죄주의_강도,37.223,127.0545,0,0,0,0.0
./범죄주의_강도,37.2235,127.0545,0,0,0,0.0
./범죄주의_강도,37.224,127.0545,0,0,0,0.0
./범죄주의_강도,37.2245,127.0545,0,0,0,0.0
./범죄주의_강도,37.225,127.0545,0,0,0,0.0
./범죄주의_강도,37.2255,127.0545,0,0,0,0.0
./범죄주의_강도,37.226,127.0545,0,0,0,0.0
./범죄주의_강도,37.2265,127.0545,0,0,0,0.0
./범죄주의_강도,37.227,127.0545,0,0,0,0.0
./범죄주의_강도,37.2275,127.0545,0,0,0,0.0
./범죄주의_강도,37.228,127.0545,0,0,0,0.0
./범죄주의_강도,37.2285,127.0545,0,0,0,0.0
./범죄주의_강도,37.229,127.0545,0,0,0,0.0
./범죄주의_강도,37.2295,127.0545,0,0,0,0.0
./범죄주의_강도,37.23,127.0545,0,0,0,0.0
./범죄주의_강도,37.2305,127.0545,0,0,0,0.0
./범죄주의_강도,37.231,127.0545,0,0,0,0.0
./범죄주의_강도,37.2315,127.0545,0,0,0,0.0
./범죄주의_강도,37.232,127.0545,0,0,0,0.0
./범죄주의_강도,37.2325,127.0545,0,0,0,0.0
./범죄주의_강도,37.233,127.0545,0,0,0,0.0
./범죄주의_강도,37.2335,127.0545,0,0,0,0.0
./범죄주의_강도,37.234,127.0545,0,0,0,0.0
./범죄주의_강도,37.2345,127.0545,0,0,0,0.0
./범죄주의_강도,37.235,127.0545,0,0,0,0.0
./범죄주의_강도,37.2355,127.0545,0,0,0,0.0
./범죄주의_강도,37.236,127.0545,0,0,0,0.0
./범죄주의_강도,37.2365,127.0545,0,0,0,0.0
./범죄주의_강도,37.237,127.0545,0,0,0,0.0
./범죄주의_강도,37.2375,127.0545,0,0,0,0.0
./범죄주의_강도,37.238,127.0545,0,0,0,0.0
./범죄주의_강도,37.2385,127.0545,0,0,0,0.0
./범죄주의_강도,37.239,127.0545,0,0,0,0.0
./범죄주의_강도,37.2395,127.0545,0,0,0,0.0
./범죄주의_강도,37.24,127.0545,0,0,0,0.0
./범죄주의_강도,37.2405,127.0545,0,0,0,0.0
./범죄주의_강도,37.241,127.0545,0,0,0,0.0
./범죄주의_강도,37.2415,127.0545,0,0,0,0.0
./범죄주의_강도,37.242,127.0545,0,0,0,0.0
./범죄주의_강도,37.2425,127.0545,0,0,0,0.0
./범죄주의_강도,37.243,127.0545,0,0,0,0.0
./범죄주의_강도,37.2435,127.0545,0,0,0,0.0
./범죄주의_강도,37.244,127.0545,0,0,0,0.0
./범죄주의_강도,37.2445,127.0545,0,0,0,0.0
./범죄주의_강도,37.245,127.0545,0,0,0,0.0
./범죄주의_강도,37.2455,127.0545,0,0,0,0.0
./범죄주의_강도,37.246,127.0545,0,0,0,0.0
./범죄주의_강도,37.2465,127.0545,0,0,0,0.0
./범죄주의_강도,37.247,127.0545,0,0,0,0.0
./범죄주의_강도,37.2475,127.0545,0,0,0,0.0
./범죄주의_강도,37.248,127.0545,0,0,0,0.0
./범죄주의_강도,37.2485,127.0545,0,0,0,0.0
./범죄주의_강도,37.249,127.0545,0,0,0,0.0
./범죄주의_강도,37.2495,127.0545,0,0,0,0.0
./범죄주의_강도,37.25,127.0545,0,0,0,0.0
./범죄주의_강도,37.2505,127.0545,0,0,0,0.0
./범죄주의_강도,37.251,127.0545,0,0,0,0.0
./범죄주의_강도,37.2515,127.0545,0,0,0,0.0
./범죄주의_강도,37.252,127.0545,0,0,0,0.0
./범죄주의_강도,37.2525,127.0545,0,0,0,0.0
./범죄주의_강도,37.253,127.0545,0,0,0,0.0
./범죄주의_강도,37.2535,127.0545,0,0,0,0.0
./범죄주의_강도,37.254,127.0545,0,0,0,0.0
./범죄주의_강도,37.2545,127.0545,0,0,0,0.0
./범죄주의_강도,37.255,127.0545,0,0,0,0.0
./범죄주의_강도,37.2555,127.0545,0,0,0,0.0
./범죄주의_강도,37.256,127.0545,0,0,0,0.0
./범죄주의_강도,37.2565,127.0545,0,0,0,0.0
./범죄주의_강도,37.257,127.0545,0,0,0,0.0
./범죄주의_강도,37.2575,127.0545,0,0,0,0.0
./범죄주의_강도,37.258,127.0545,0,0,0,0.0
./범죄주의_강도,37.2585,127.0545,0,0,0,0.0
./범죄주의_강도,37.259,127.0545,0,0,0,0.0
./범죄주의_강도,37.2595,127.0545,0,0,0,0.0
./범죄주의_강도,37.26,127.0545,0,0,0,0.0
./범죄주의_강도,37.2605,127.0545,0,0,0,0.0
./범죄주의_강도,37.261,127.0545,0,0,0,0.0
./범죄주의_강도,37.2615,127.0545,0,0,0,0.0
./범죄주의_강도,37.262,127.0545,0,0,0,0.0
./범죄주의_강도,37.2625,127.0545,0,0,0,0.0
./범죄주의_강도,37.263,127.0545,0,0,0,0.0
./범죄주의_강도,37.2635,127.0545,0,0,0,0.0
./범죄주의_강도,37.264,127.0545,0,0,0,0.0
./범죄주의_강도,37.2645,127.0545,0,0,0,0.0
./범죄주의_강도,37.265,127.0545,0,0,0,0.0
./범죄주의_강도,37.2655,127.0545,0,0,0,0.0
./범죄주의_강도,37.266,127.0545,0,0,0,0.0
./범죄주의_강도,37.2665,127.0545,0,0,0,0.0
./범죄주의_강도,37.267,127.0545,0,0,0,0.0
./범죄주의_강도,37.2675,127.0545,0,0,0,0.0
./범죄주의_강도,37.268,127.0545,0,0,0,0.0
./범죄주의_강도,37.2685,127.0545,0,0,0,0.0
./범죄주의_강도,37.269,127.0545,0,0,0,0.0
./범죄주의_강도,37.2695,127.0545,0,0,0,0.0
./범죄주의_강도,37.27,127.0545,0,0,0,0.0
./범죄주의_강도,37.2705,127.0545,0,0,0,0.0
./범죄주의_강도,37.271,127.0545,0,0,0,0.0
./범죄주의_강도,37.2715,127.0545,0,0,0,0.0
./범죄주의_강도,37.272,127.0545,0,0,0,0.0
./범죄주의_강도,37.2725,127.0545,0,0,0,0.0
./범죄주의_강도,37.273,127.0545,0,0,0,0.0
./범죄주의_강도,37.2735,127.0545,0,0,0,0.0
./범죄주의_강도,37.274,127.0545,0,0,0,0.0
./범죄주의_강도,37.2745,127.0545,0,0,0,0.0
./범죄주의_강도,37.275,127.0545,0,0,0,0.0
./범죄주의_강도,37.2755,127.0545,0,0,0,0.0
./범죄주의_강도,37.276,127.0545,0,0,0,0.0
./범죄주의_강도,37.2765,127.0545,0,0,0,0.0
./범죄주의_강도,37.277,127.0545,0,0,0,0.0
./범죄주의_강도,37.2775,127.0545,0,0,0,0.0
./범죄주의_강도,37.278,127.0545,0,0,0,0.0
./범죄주의_강도,37.2785,127.0545,0,0,0,0.0
./범죄주의_강도,37.279,127.0545,0,0,0,0.0
./범죄주의_강도,37.2795,127.0545,0,0,0,0.0
./범죄주의_강도,37.28,127.0545,0,0,0,0.0
./범죄주의_강도,37.2805,127.0545,0,0,0,0.0
./범죄주의_강도,37.281,127.0545,0,0,0,0.0
./범죄주의_강도,37.2815,127.0545,0,0,0,0.0
./범죄주의_강도,37.282,127.0545,0,0,0,0.0
./범죄주의_강도,37.2825,127.0545,0,0,0,0.0
./범죄주의_강도,37.283,127.0545,0,0,0,0.0
./범죄주의_강도,37.2835,127.0545,0,0,0,0.0
./범죄주의_강도,37.284,127.0545,0,0,0,0.0
./범죄주의_강도,37.2845,127.0545,0,0,0,0.0
./범죄주의_강도,37.285,127.0545,0,0,0,0.0
./범죄주의_강도,37.2855,127.0545,0,0,0,0.0
./범죄주의_강도,37.286,127.0545,0,0,0,0.0
./범죄주의_강도,37.2865,127.0545,0,0,0,0.0
./범죄주의_강도,37.287,127.0545,0,0,0,0.0
./범죄주의_강도,37.2875,127.0545,0,0,0,0.0
./범죄주의_강도,37.288,127.0545,0,0,0,0.0
./범죄주의_강도,37.2885,127.0545,0,0,0,0.0
./범죄주의_강도,37.289,127.0545,0,0,0,0.0
./범죄주의_강도,37.2895,127.0545,0,0,0,0.0
./범죄주의_강도,37.29,127.0545,0,0,0,0.0
./범죄주의_강도,37.169,127.055,0,0,0,0.0
./범죄주의_강도,37.1695,127.055,0,0,0,0.0
./범죄주의_강도,37.17,127.055,0,0,0,0.0
./범죄주의_강도,37.1705,127.055,0,0,0,0.0
./범죄주의_강도,37.171,127.055,0,0,0,0.0
./범죄주의_강도,37.1715,127.055,0,0,0,0.0
./범죄주의_강도,37.172,127.055,0,0,0,0.0
./범죄주의_강도,37.1725,127.055,0,0,0,0.0
./범죄주의_강도,37.173,127.055,0,0,0,0.0
./범죄주의_강도,37.1735,127.055,0,0,0,0.0
./범죄주의_강도,37.174,127.055,0,0,0,0.0
./범죄주의_강도,37.1745,127.055,0,0,0,0.0
./범죄주의_강도,37.175,127.055,0,0,0,0.0
./범죄주의_강도,37.1755,127.055,0,0,0,0.0
./범죄주의_강도,37.176,127.055,0,0,0,0.0
./범죄주의_강도,37.1765,127.055,0,0,0,0.0
./범죄주의_강도,37.177,127.055,0,0,0,0.0
./범죄주의_강도,37.1775,127.055,0,0,0,0.0
./범죄주의_강도,37.178,127.055,0,0,0,0.0
./범죄주의_강도,37.1785,127.055,0,0,0,0.0
./범죄주의_강도,37.179,127.055,0,0,0,0.0
./범죄주의_강도,37.1795,127.055,0,0,0,0.0
./범죄주의_강도,37.18,127.055,0,0,0,0.0
./범죄주의_강도,37.1805,127.055,0,0,0,0.0
./범죄주의_강도,37.181,127.055,0,0,0,0.0
./범죄주의_강도,37.1815,127.055,0,0,0,0.0
./범죄주의_강도,37.182,127.055,0,0,0,0.0
./범죄주의_강도,37.1825,127.055,0,0,0,0.0
./범죄주의_강도,37.183,127.055,0,0,0,0.0
./범죄주의_강도,37.1835,127.055,0,0,0,0.0
./범죄주의_강도,37.184,127.055,0,0,0,0.0
./범죄주의_강도,37.1845,127.055,0,0,0,0.0
./범죄주의_강도,37.185,127.055,0,0,0,0.0
./범죄주의_강도,37.1855,127.055,0,0,0,0.0
./범죄주의_강도,37.186,127.055,0,0,0,0.0
./범죄주의_강도,37.1865,127.055,0,0,0,0.0
./범죄주의_강도,37.187,127.055,0,0,0,0.0
./범죄주의_강도,37.1875,127.055,0,0,0,0.0
./범죄주의_강도,37.188,127.055,0,0,0,0.0
./범죄주의_강도,37.1885,127.055,0,0,0,0.0
./범죄주의_강도,37.189,127.055,0,0,0,0.0
./범죄주의_강도,37.1895,127.055,0,0,0,0.0
./범죄주의_강도,37.19,127.055,0,0,0,0.0
./범죄주의_강도,37.1905,127.055,0,0,0,0.0
./범죄주의_강도,37.191,127.055,0,0,0,0.0
./범죄주의_강도,37.1915,127.055,0,0,0,0.0
./범죄주의_강도,37.192,127.055,0,0,0,0.0
./범죄주의_강도,37.1925,127.055,0,0,0,0.0
./범죄주의_강도,37.193,127.055,0,0,0,0.0
./범죄주의_강도,37.1935,127.055,0,0,0,0.0
./범죄주의_강도,37.194,127.055,0,0,0,0.0
./범죄주의_강도,37.1945,127.055,0,0,0,0.0
./범죄주의_강도,37.195,127.055,0,0,0,0.0
./범죄주의_강도,37.1955,127.055,0,0,0,0.0
./범죄주의_강도,37.196,127.055,0,0,0,0.0
./범죄주의_강도,37.1965,127.055,0,0,0,0.0
./범죄주의_강도,37.197,127.055,0,0,0,0.0
./범죄주의_강도,37.1975,127.055,0,0,0,0.0
./범죄주의_강도,37.198,127.055,0,0,0,0.0
./범죄주의_강도,37.1985,127.055,0,0,0,0.0
./범죄주의_강도,37.199,127.055,0,0,0,0.0
./범죄주의_강도,37.1995,127.055,0,0,0,0.0
./범죄주의_강도,37.2,127.055,0,0,0,0.0
./범죄주의_강도,37.2005,127.055,0,0,0,0.0
./범죄주의_강도,37.201,127.055,0,0,0,0.0
./범죄주의_강도,37.2015,127.055,0,0,0,0.0
./범죄주의_강도,37.202,127.055,0,0,0,0.0
./범죄주의_강도,37.2025,127.055,0,0,0,0.0
./범죄주의_강도,37.203,127.055,0,0,0,0.0
./범죄주의_강도,37.2035,127.055,0,0,0,0.0
./범죄주의_강도,37.204,127.055,0,0,0,0.0
./범죄주의_강도,37.2045,127.055,0,0,0,0.0
./범죄주의_강도,37.205,127.055,0,0,0,0.0
./범죄주의_강도,37.2055,127.055,0,0,0,0.0
./범죄주의_강도,37.206,127.055,0,0,0,0.0
./범죄주의_강도,37.2065,127.055,0,0,0,0.0
./범죄주의_강도,37.207,127.055,0,0,0,0.0
./범죄주의_강도,37.2075,127.055,0,0,0,0.0
./범죄주의_강도,37.208,127.055,0,0,0,0.0
./범죄주의_강도,37.2085,127.055,0,0,0,0.0
./범죄주의_강도,37.209,127.055,0,0,0,0.0
./범죄주의_강도,37.2095,127.055,0,0,0,0.0
./범죄주의_강도,37.21,127.055,0,0,0,0.0
./범죄주의_강도,37.2105,127.055,0,0,0,0.0
./범죄주의_강도,37.211,127.055,0,0,0,0.0
./범죄주의_강도,37.2115,127.055,0,0,0,0.0
./범죄주의_강도,37.212,127.055,0,0,0,0.0
./범죄주의_강도,37.2125,127.055,0,0,0,0.0
./범죄주의_강도,37.213,127.055,0,0,0,0.0
./범죄주의_강도,37.2135,127.055,0,0,0,0.0
./범죄주의_강도,37.214,127.055,0,0,0,0.0
./범죄주의_강도,37.2145,127.055,0,0,0,0.0
./범죄주의_강도,37.215,127.055,0,0,0,0.0
./범죄주의_강도,37.2155,127.055,0,0,0,0.0
./범죄주의_강도,37.216,127.055,0,0,0,0.0
./범죄주의_강도,37.2165,127.055,0,0,0,0.0
./범죄주의_강도,37.217,127.055,0,0,0,0.0
./범죄주의_강도,37.2175,127.055,0,0,0,0.0
./범죄주의_강도,37.218,127.055,0,0,0,0.0
./범죄주의_강도,37.2185,127.055,0,0,0,0.0
./범죄주의_강도,37.219,127.055,0,0,0,0.0
./범죄주의_강도,37.2195,127.055,0,0,0,0.0
./범죄주의_강도,37.22,127.055,0,0,0,0.0
./범죄주의_강도,37.2205,127.055,0,0,0,0.0
./범죄주의_강도,37.221,127.055,0,0,0,0.0
./범죄주의_강도,37.2215,127.055,0,0,0,0.0
