folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./여성밤길치안안전,37.2355,127.0265,2,45,198.1738444444444,89.0
./여성밤길치안안전,37.236,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2365,127.0265,0,0,0,0.0
./여성밤길치안안전,37.237,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2375,127.0265,0,0,0,0.0
./여성밤길치안안전,37.238,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2385,127.0265,0,0,0,0.0
./여성밤길치안안전,37.239,127.0265,0,4,98.3405,4.0
./여성밤길치안안전,37.2395,127.0265,3,87,118.81706896551724,103.0
./여성밤길치안안전,37.24,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2405,127.0265,0,0,0,0.0
./여성밤길치안안전,37.241,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2415,127.0265,0,0,0,0.0
./여성밤길치안안전,37.242,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2425,127.0265,0,0,0,0.0
./여성밤길치안안전,37.243,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2435,127.0265,0,0,0,0.0
./여성밤길치안안전,37.244,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2445,127.0265,0,15,125.20813333333336,19.0
./여성밤길치안안전,37.245,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2455,127.0265,0,0,0,0.0
./여성밤길치안안전,37.246,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2465,127.0265,0,21,117.93180952380953,25.0
./여성밤길치안안전,37.247,127.0265,2,102,91.13680392156863,93.0
./여성밤길치안안전,37.2475,127.0265,4,209,108.5697559808613,227.0
./여성밤길치안안전,37.248,127.0265,0,3,140.04866666666666,4.0
./여성밤길치안안전,37.2485,127.0265,2,69,117.60160869565222,81.0
./여성밤길치안안전,37.249,127.0265,0,54,88.21059259259258,48.0
./여성밤길치안안전,37.2495,127.0265,0,36,99.69177777777776,36.0
./여성밤길치안안전,37.25,127.0265,0,2,145.23899999999998,3.0
./여성밤길치안안전,37.2505,127.0265,0,1,86.981,1.0
./여성밤길치안안전,37.251,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2515,127.0265,0,0,0,0.0
./여성밤길치안안전,37.252,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2525,127.0265,0,0,0,0.0
./여성밤길치안안전,37.253,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2535,127.0265,0,0,0,0.0
./여성밤길치안안전,37.254,127.0265,0,10,122.8664,12.0
./여성밤길치안안전,37.2545,127.0265,1,50,106.00489999999998,53.0
./여성밤길치안안전,37.255,127.0265,1,64,107.10293750000015,69.0
./여성밤길치안안전,37.2555,127.0265,3,65,200.83449230769233,131.0
./여성밤길치안안전,37.256,127.0265,2,59,129.2376101694915,76.0
./여성밤길치안안전,37.2565,127.0265,2,68,107.14466176470584,73.0
./여성밤길치안안전,37.257,127.0265,0,29,111.50465517241379,32.0
./여성밤길치안안전,37.2575,127.0265,0,21,88.78485714285713,19.0
./여성밤길치안안전,37.258,127.0265,2,77,92.98887012987028,72.0
./여성밤길치안안전,37.2585,127.0265,2,66,109.41518181818174,72.0
./여성밤길치안안전,37.259,127.0265,3,118,90.56310169491523,107.0
./여성밤길치안안전,37.2595,127.0265,1,62,103.4264516129032,64.0
./여성밤길치안안전,37.26,127.0265,2,58,132.34191379310343,77.0
./여성밤길치안안전,37.2605,127.0265,0,6,205.56483333333333,12.0
./여성밤길치안안전,37.261,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2615,127.0265,0,34,99.82241176470588,34.0
./여성밤길치안안전,37.262,127.0265,0,3,76.60700000000001,2.0
./여성밤길치안안전,37.2625,127.0265,3,155,101.80134838709667,158.0
./여성밤길치안안전,37.263,127.0265,1,49,128.1441224489796,63.0
./여성밤길치안안전,37.2635,127.0265,0,1,147.394,1.0
./여성밤길치안안전,37.264,127.0265,0,11,146.08045454545453,16.0
./여성밤길치안안전,37.2645,127.0265,1,42,165.97626190476186,70.0
./여성밤길치안안전,37.265,127.0265,3,97,184.47948453608257,179.0
./여성밤길치안안전,37.2655,127.0265,4,117,180.14784615384633,211.0
./여성밤길치안안전,37.266,127.0265,2,64,150.20614062500002,96.0
./여성밤길치안안전,37.2665,127.0265,3,174,90.05547126436774,157.0
./여성밤길치안안전,37.267,127.0265,2,108,81.79085185185191,88.0
./여성밤길치안안전,37.2675,127.0265,0,29,80.18372413793104,23.0
./여성밤길치안안전,37.268,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2685,127.0265,0,6,103.95233333333334,6.0
./여성밤길치안안전,37.269,127.0265,2,75,97.01238666666661,73.0
./여성밤길치안안전,37.2695,127.0265,0,30,102.84989999999998,31.0
./여성밤길치안안전,37.27,127.0265,0,34,131.7528823529412,45.0
./여성밤길치안안전,37.2705,127.0265,0,23,145.84539130434786,34.0
./여성밤길치안안전,37.271,127.0265,2,51,139.18347058823528,71.0
./여성밤길치안안전,37.2715,127.0265,5,184,169.34505978260887,312.0
./여성밤길치안안전,37.272,127.0265,2,54,131.86355555555548,71.0
./여성밤길치안안전,37.2725,127.0265,0,6,104.12566666666667,6.0
./여성밤길치안안전,37.273,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2735,127.0265,0,0,0,0.0
./여성밤길치안안전,37.274,127.0265,0,28,85.7970357142857,24.0
./여성밤길치안안전,37.2745,127.0265,0,32,97.57571875,31.0
./여성밤길치안안전,37.275,127.0265,0,10,81.2089,8.0
./여성밤길치안안전,37.2755,127.0265,0,49,83.4721020408163,41.0
./여성밤길치안안전,37.276,127.0265,0,44,102.51840909090915,45.0
./여성밤길치안안전,37.2765,127.0265,3,111,106.63482882882882,118.0
./여성밤길치안안전,37.277,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2775,127.0265,0,20,105.49655,21.0
./여성밤길치안안전,37.278,127.0265,1,60,103.71851666666666,62.0
./여성밤길치안안전,37.2785,127.0265,0,0,0,0.0
./여성밤길치안안전,37.279,127.0265,0,0,0,0.0
./여성밤길치안안전,37.2795,127.0265,0,0,0,0.0
./여성밤길치안안전,37.28,127.0265,1,61,86.4219836065574,53.0
./여성밤길치안안전,37.2805,127.0265,3,106,95.19118867924523,101.0
./여성밤길치안안전,37.281,127.0265,0,40,82.93969999999999,33.0
./여성밤길치안안전,37.2815,127.0265,0,39,89.48253846153844,35.0
./여성밤길치안안전,37.282,127.0265,2,87,98.15755172413787,85.0
./여성밤길치안안전,37.2825,127.0265,1,51,106.03090196078435,54.0
./여성밤길치안안전,37.283,127.0265,1,60,96.29128333333337,58.0
./여성밤길치안안전,37.2835,127.0265,1,53,110.44896226415106,59.0
./여성밤길치안안전,37.284,127.0265,0,24,157.07345833333335,38.0
./여성밤길치안안전,37.2845,127.0265,0,20,97.61874999999999,20.0
./여성밤길치안안전,37.285,127.0265,0,7,102.29085714285713,7.0
./여성밤길치안안전,37.2855,127.0265,0,29,101.56879310344829,29.0
./여성밤길치안안전,37.286,127.0265,0,37,135.4565135135135,50.0
./여성밤길치안안전,37.2865,127.0265,3,123,95.64569105691055,118.0
./여성밤길치안안전,37.287,127.0265,3,130,89.81764615384611,117.0
./여성밤길치안안전,37.2875,127.0265,0,43,87.70769767441858,38.0
./여성밤길치안안전,37.288,127.0265,2,70,104.09457142857141,73.0
./여성밤길치안안전,37.2885,127.0265,1,61,97.881262295082,60.0
./여성밤길치안안전,37.289,127.0265,3,55,202.3177818181818,111.0
./여성밤길치안안전,37.2895,127.0265,3,84,210.8298690476189,177.0
./여성밤길치안안전,37.29,127.0265,1,50,114.24045999999998,57.0
./여성밤길치안안전,37.169,127.027,0,0,0,0.0
./여성밤길치안안전,37.1695,127.027,0,0,0,0.0
./여성밤길치안안전,37.17,127.027,0,0,0,0.0
./여성밤길치안안전,37.1705,127.027,0,0,0,0.0
./여성밤길치안안전,37.171,127.027,0,0,0,0.0
./여성밤길치안안전,37.1715,127.027,0,0,0,0.0
./여성밤길치안안전,37.172,127.027,0,0,0,0.0
./여성밤길치안안전,37.1725,127.027,0,0,0,0.0
./여성밤길치안안전,37.173,127.027,0,0,0,0.0
./여성밤길치안안전,37.1735,127.027,0,0,0,0.0
./여성밤길치안안전,37.174,127.027,0,0,0,0.0
./여성밤길치안안전,37.1745,127.027,0,0,0,0.0
./여성밤길치안안전,37.175,127.027,0,0,0,0.0
./여성밤길치안안전,37.1755,127.027,0,0,0,0.0
./여성밤길치안안전,37.176,127.027,0,0,0,0.0
./여성밤길치안안전,37.1765,127.027,0,0,0,0.0
./여성밤길치안안전,37.177,127.027,1,39,165.04830769230767,64.0
./여성밤길치안안전,37.1775,127.027,0,23,103.95726086956523,24.0
./여성밤길치안안전,37.178,127.027,0,13,125.17953846153847,16.0
./여성밤길치안안전,37.1785,127.027,0,0,0,0.0
./여성밤길치안안전,37.179,127.027,0,0,0,0.0
./여성밤길치안안전,37.1795,127.027,0,0,0,0.0
./여성밤길치안안전,37.18,127.027,0,0,0,0.0
./여성밤길치안안전,37.1805,127.027,0,0,0,0.0
./여성밤길치안안전,37.181,127.027,0,0,0,0.0
./여성밤길치안안전,37.1815,127.027,0,0,0,0.0
./여성밤길치안안전,37.182,127.027,0,0,0,0.0
./여성밤길치안안전,37.1825,127.027,0,0,0,0.0
./여성밤길치안안전,37.183,127.027,0,0,0,0.0
./여성밤길치안안전,37.1835,127.027,0,0,0,0.0
./여성밤길치안안전,37.184,127.027,0,0,0,0.0
./여성밤길치안안전,37.1845,127.027,0,0,0,0.0
./여성밤길치안안전,37.185,127.027,0,0,0,0.0
./여성밤길치안안전,37.1855,127.027,0,0,0,0.0
./여성밤길치안안전,37.186,127.027,0,0,0,0.0
./여성밤길치안안전,37.1865,127.027,0,0,0,0.0
./여성밤길치안안전,37.187,127.027,0,0,0,0.0
./여성밤길치안안전,37.1875,127.027,0,0,0,0.0
./여성밤길치안안전,37.188,127.027,0,0,0,0.0
./여성밤길치안안전,37.1885,127.027,0,0,0,0.0
./여성밤길치안안전,37.189,127.027,0,0,0,0.0
./여성밤길치안안전,37.1895,127.027,0,0,0,0.0
./여성밤길치안안전,37.19,127.027,0,0,0,0.0
./여성밤길치안안전,37.1905,127.027,0,0,0,0.0
./여성밤길치안안전,37.191,127.027,0,0,0,0.0
./여성밤길치안안전,37.1915,127.027,0,0,0,0.0
./여성밤길치안안전,37.192,127.027,0,0,0,0.0
./여성밤길치안안전,37.1925,127.027,0,0,0,0.0
./여성밤길치안안전,37.193,127.027,1,52,123.58380769230772,64.0
./여성밤길치안안전,37.1935,127.027,0,49,96.45963265306119,47.0
./여성밤길치안안전,37.194,127.027,0,0,0,0.0
./여성밤길치안안전,37.1945,127.027,0,0,0,0.0
./여성밤길치안안전,37.195,127.027,2,77,112.60676623376621,87.0
./여성밤길치안안전,37.1955,127.027,0,0,0,0.0
./여성밤길치안안전,37.196,127.027,0,0,0,0.0
./여성밤길치안안전,37.1965,127.027,0,0,0,0.0
./여성밤길치안안전,37.197,127.027,0,0,0,0.0
./여성밤길치안안전,37.1975,127.027,0,0,0,0.0
./여성밤길치안안전,37.198,127.027,0,0,0,0.0
./여성밤길치안안전,37.1985,127.027,0,0,0,0.0
./여성밤길치안안전,37.199,127.027,0,0,0,0.0
./여성밤길치안안전,37.1995,127.027,0,0,0,0.0
./여성밤길치안안전,37.2,127.027,0,0,0,0.0
./여성밤길치안안전,37.2005,127.027,0,0,0,0.0
./여성밤길치안안전,37.201,127.027,0,0,0,0.0
./여성밤길치안안전,37.2015,127.027,0,0,0,0.0
./여성밤길치안안전,37.202,127.027,0,0,0,0.0
./여성밤길치안안전,37.2025,127.027,0,0,0,0.0
./여성밤길치안안전,37.203,127.027,0,0,0,0.0
./여성밤길치안안전,37.2035,127.027,0,0,0,0.0
./여성밤길치안안전,37.204,127.027,0,0,0,0.0
./여성밤길치안안전,37.2045,127.027,0,0,0,0.0
./여성밤길치안안전,37.205,127.027,0,0,0,0.0
./여성밤길치안안전,37.2055,127.027,0,0,0,0.0
./여성밤길치안안전,37.206,127.027,0,0,0,0.0
./여성밤길치안안전,37.2065,127.027,0,0,0,0.0
./여성밤길치안안전,37.207,127.027,0,0,0,0.0
./여성밤길치안안전,37.2075,127.027,0,0,0,0.0
./여성밤길치안안전,37.208,127.027,0,0,0,0.0
./여성밤길치안안전,37.2085,127.027,0,0,0,0.0
./여성밤길치안안전,37.209,127.027,0,0,0,0.0
./여성밤길치안안전,37.2095,127.027,0,0,0,0.0
./여성밤길치안안전,37.21,127.027,0,0,0,0.0
./여성밤길치안안전,37.2105,127.027,0,0,0,0.0
./여성밤길치안안전,37.211,127.027,0,0,0,0.0
./여성밤길치안안전,37.2115,127.027,0,0,0,0.0
./여성밤길치안안전,37.212,127.027,0,0,0,0.0
./여성밤길치안안전,37.2125,127.027,0,0,0,0.0
./여성밤길치안안전,37.213,127.027,0,0,0,0.0
./여성밤길치안안전,37.2135,127.027,0,0,0,0.0
./여성밤길치안안전,37.214,127.027,0,0,0,0.0
./여성밤길치안안전,37.2145,127.027,0,0,0,0.0
./여성밤길치안안전,37.215,127.027,0,0,0,0.0
./여성밤길치안안전,37.2155,127.027,0,0,0,0.0
./여성밤길치안안전,37.216,127.027,0,0,0,0.0
./여성밤길치안안전,37.2165,127.027,0,0,0,0.0
./여성밤길치안안전,37.217,127.027,0,0,0,0.0
./여성밤길치안안전,37.2175,127.027,0,0,0,0.0
./여성밤길치안안전,37.218,127.027,0,0,0,0.0
./여성밤길치안안전,37.2185,127.027,0,0,0,0.0
./여성밤길치안안전,37.219,127.027,0,0,0,0.0
./여성밤길치안안전,37.2195,127.027,0,0,0,0.0
./여성밤길치안안전,37.22,127.027,0,0,0,0.0
./여성밤길치안안전,37.2205,127.027,0,0,0,0.0
./여성밤길치안안전,37.221,127.027,0,0,0,0.0
./여성밤길치안안전,37.2215,127.027,0,0,0,0.0
./여성밤길치안안전,37.222,127.027,0,0,0,0.0
./여성밤길치안안전,37.2225,127.027,0,0,0,0.0
./여성밤길치안안전,37.223,127.027,0,0,0,0.0
./여성밤길치안안전,37.2235,127.027,0,0,0,0.0
./여성밤길치안안전,37.224,127.027,0,0,0,0.0
./여성밤길치안안전,37.2245,127.027,0,0,0,0.0
./여성밤길치안안전,37.225,127.027,0,0,0,0.0
./여성밤길치안안전,37.2255,127.027,0,0,0,0.0
./여성밤길치안안전,37.226,127.027,0,0,0,0.0
./여성밤길치안안전,37.2265,127.027,0,0,0,0.0
./여성밤길치안안전,37.227,127.027,0,0,0,0.0
./여성밤길치안안전,37.2275,127.027,0,0,0,0.0
./여성밤길치안안전,37.228,127.027,0,0,0,0.0
./여성밤길치안안전,37.2285,127.027,0,0,0,0.0
./여성밤길치안안전,37.229,127.027,0,0,0,0.0
./여성밤길치안안전,37.2295,127.027,0,0,0,0.0
./여성밤길치안안전,37.23,127.027,0,0,0,0.0
./여성밤길치안안전,37.2305,127.027,0,0,0,0.0
./여성밤길치안안전,37.231,127.027,0,0,0,0.0
./여성밤길치안안전,37.2315,127.027,0,0,0,0.0
./여성밤길치안안전,37.232,127.027,0,0,0,0.0
./여성밤길치안안전,37.2325,127.027,0,0,0,0.0
./여성밤길치안안전,37.233,127.027,0,32,111.14396875000003,36.0
./여성밤길치안안전,37.2335,127.027,3,69,192.95681159420286,133.0
./여성밤길치안안전,37.234,127.027,3,60,188.98481666666666,113.0
./여성밤길치안안전,37.2345,127.027,3,102,192.51474509803919,196.0
./여성밤길치안안전,37.235,127.027,1,37,190.4265135135135,70.0
./여성밤길치안안전,37.2355,127.027,0,38,100.90160526315788,38.0
./여성밤길치안안전,37.236,127.027,1,45,116.95871111111113,53.0
./여성밤길치안안전,37.2365,127.027,0,0,0,0.0
./여성밤길치안안전,37.237,127.027,0,0,0,0.0
./여성밤길치안안전,37.2375,127.027,0,19,124.89726315789476,24.0
./여성밤길치안안전,37.238,127.027,0,40,124.37577499999998,50.0
./여성밤길치안안전,37.2385,127.027,1,63,110.46325396825398,70.0
./여성밤길치안안전,37.239,127.027,0,0,0,0.0
./여성밤길치안안전,37.2395,127.027,3,164,99.8980182926827,164.0
./여성밤길치안안전,37.24,127.027,0,0,0,0.0
./여성밤길치안안전,37.2405,127.027,0,0,0,0.0
./여성밤길치안안전,37.241,127.027,0,0,0,0.0
./여성밤길치안안전,37.2415,127.027,0,0,0,0.0
./여성밤길치안안전,37.242,127.027,0,0,0,0.0
./여성밤길치안안전,37.2425,127.027,0,0,0,0.0
./여성밤길치안안전,37.243,127.027,0,0,0,0.0
./여성밤길치안안전,37.2435,127.027,0,0,0,0.0
./여성밤길치안안전,37.244,127.027,0,0,0,0.0
./여성밤길치안안전,37.2445,127.027,0,0,0,0.0
./여성밤길치안안전,37.245,127.027,0,0,0,0.0
./여성밤길치안안전,37.2455,127.027,0,0,0,0.0
./여성밤길치안안전,37.246,127.027,0,0,0,0.0
./여성밤길치안안전,37.2465,127.027,0,4,83.7025,3.0
./여성밤길치안안전,37.247,127.027,0,7,79.33242857142857,6.0
./여성밤길치안안전,37.2475,127.027,3,189,105.2660476190476,199.0
./여성밤길치안안전,37.248,127.027,0,12,125.9974166666667,15.0
./여성밤길치안안전,37.2485,127.027,1,51,103.96803921568629,53.0
./여성밤길치안안전,37.249,127.027,0,0,0,0.0
./여성밤길치안안전,37.2495,127.027,1,52,107.91942307692312,56.0
./여성밤길치안안전,37.25,127.027,3,82,128.58823170731708,105.0
./여성밤길치안안전,37.2505,127.027,3,138,112.45105797101454,155.0
./여성밤길치안안전,37.251,127.027,0,9,132.481,12.0
./여성밤길치안안전,37.2515,127.027,0,0,0,0.0
./여성밤길치안안전,37.252,127.027,0,0,0,0.0
./여성밤길치안안전,37.2525,127.027,0,0,0,0.0
./여성밤길치안안전,37.253,127.027,0,0,0,0.0
./여성밤길치안안전,37.2535,127.027,0,0,0,0.0
./여성밤길치안안전,37.254,127.027,1,56,107.89730357142854,60.0
./여성밤길치안안전,37.2545,127.027,3,104,106.37134615384609,111.0
./여성밤길치안안전,37.255,127.027,0,17,127.04641176470587,22.0
./여성밤길치안안전,37.2555,127.027,2,72,105.72048611111111,76.0
./여성밤길치안안전,37.256,127.027,0,16,124.64906249999999,20.0
./여성밤길치안안전,37.2565,127.027,0,0,0,0.0
./여성밤길치안안전,37.257,127.027,0,0,0,0.0
./여성밤길치안안전,37.2575,127.027,0,0,0,0.0
./여성밤길치안안전,37.258,127.027,0,45,86.28153333333331,39.0
./여성밤길치안안전,37.2585,127.027,2,77,123.36025974025966,95.0
./여성밤길치안안전,37.259,127.027,3,89,126.82105617977527,113.0
./여성밤길치안안전,37.2595,127.027,1,44,153.58265909090903,68.0
./여성밤길치안안전,37.26,127.027,2,70,107.01717142857144,75.0
./여성밤길치안안전,37.2605,127.027,0,0,0,0.0
./여성밤길치안안전,37.261,127.027,0,0,0,0.0
./여성밤길치안안전,37.2615,127.027,0,0,0,0.0
./여성밤길치안안전,37.262,127.027,0,0,0,0.0
./여성밤길치안안전,37.2625,127.027,3,109,119.72630275229339,131.0
./여성밤길치안안전,37.263,127.027,0,1,168.458,2.0
./여성밤길치안안전,37.2635,127.027,2,46,215.55458695652175,99.0
./여성밤길치안안전,37.264,127.027,0,24,190.30325000000005,46.0
./여성밤길치안안전,37.2645,127.027,0,29,146.27203448275867,42.0
./여성밤길치안안전,37.265,127.027,2,49,203.39681632653063,100.0
./여성밤길치안안전,37.2655,127.027,3,69,173.00349275362328,119.0
./여성밤길치안안전,37.266,127.027,3,95,187.61815789473695,178.0
./여성밤길치안안전,37.2665,127.027,3,75,209.42454666666663,157.0
./여성밤길치안안전,37.267,127.027,2,82,113.41765853658534,93.0
./여성밤길치안안전,37.2675,127.027,3,184,93.95808152173903,173.0
./여성밤길치안안전,37.268,127.027,3,130,87.0400153846154,113.0
./여성밤길치안안전,37.2685,127.027,3,156,96.49804487179472,151.0
./여성밤길치안안전,37.269,127.027,0,0,0,0.0
./여성밤길치안안전,37.2695,127.027,0,3,100.01866666666666,3.0
./여성밤길치안안전,37.27,127.027,3,78,179.53196153846164,140.0
./여성밤길치안안전,37.2705,127.027,3,50,207.90493999999995,104.0
./여성밤길치안안전,37.271,127.027,1,62,93.90248387096773,58.0
./여성밤길치안안전,37.2715,127.027,2,47,182.7383829787233,86.0
./여성밤길치안안전,37.272,127.027,2,59,124.72777966101691,74.0
./여성밤길치안안전,37.2725,127.027,3,131,101.19509160305326,133.0
./여성밤길치안안전,37.273,127.027,1,62,108.60783870967752,67.0
./여성밤길치안안전,37.2735,127.027,0,10,101.90400000000002,10.0
./여성밤길치안안전,37.274,127.027,2,81,98.61554320987658,80.0
./여성밤길치안안전,37.2745,127.027,0,11,103.93536363636363,11.0
./여성밤길치안안전,37.275,127.027,0,20,82.872,17.0
./여성밤길치안안전,37.2755,127.027,0,34,83.0200882352941,28.0
./여성밤길치안안전,37.276,127.027,0,8,82.976125,7.0
./여성밤길치안안전,37.2765,127.027,1,68,84.19445588235295,57.0
./여성밤길치안안전,37.277,127.027,2,89,95.73142696629228,85.0
./여성밤길치안안전,37.2775,127.027,0,0,0,0.0
./여성밤길치안안전,37.278,127.027,0,0,0,0.0
./여성밤길치안안전,37.2785,127.027,0,0,0,0.0
./여성밤길치안안전,37.279,127.027,0,0,0,0.0
./여성밤길치안안전,37.2795,127.027,0,0,0,0.0
./여성밤길치안안전,37.28,127.027,1,73,95.79100000000005,70.0
./여성밤길치안안전,37.2805,127.027,0,2,109.161,2.0
./여성밤길치안안전,37.281,127.027,2,89,94.34821348314598,84.0
./여성밤길치안안전,37.2815,127.027,1,59,102.50398305084748,60.0
./여성밤길치안안전,37.282,127.027,0,17,104.4869411764706,18.0
./여성밤길치안안전,37.2825,127.027,4,100,203.14985999999996,203.0
./여성밤길치안안전,37.283,127.027,4,112,203.73561607142852,228.0
./여성밤길치안안전,37.2835,127.027,3,71,208.6387323943661,148.0
./여성밤길치안안전,37.284,127.027,3,87,196.43329885057454,171.0
./여성밤길치안안전,37.2845,127.027,1,70,95.76441428571434,67.0
./여성밤길치안안전,37.285,127.027,0,31,95.40338709677421,30.0
./여성밤길치안안전,37.2855,127.027,1,70,84.05158571428575,59.0
./여성밤길치안안전,37.286,127.027,3,126,144.83367460317484,182.0
./여성밤길치안안전,37.2865,127.027,1,44,145.59520454545446,64.0
./여성밤길치안안전,37.287,127.027,3,52,206.15946153846158,107.0
./여성밤길치안안전,37.2875,127.027,2,52,186.1406538461538,97.0
./여성밤길치안안전,37.288,127.027,1,71,92.8690985915493,66.0
./여성밤길치안안전,37.2885,127.027,0,21,104.91847619047618,22.0
./여성밤길치안안전,37.289,127.027,3,59,205.25986440677974,121.0
./여성밤길치안안전,37.2895,127.027,3,78,184.9115128205129,144.0
./여성밤길치안안전,37.29,127.027,3,92,175.00439130434788,161.0
./여성밤길치안안전,37.169,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1695,127.0275,0,0,0,0.0
./여성밤길치안안전,37.17,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1705,127.0275,0,0,0,0.0
./여성밤길치안안전,37.171,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1715,127.0275,0,0,0,0.0
./여성밤길치안안전,37.172,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1725,127.0275,0,0,0,0.0
./여성밤길치안안전,37.173,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1735,127.0275,0,0,0,0.0
./여성밤길치안안전,37.174,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1745,127.0275,0,0,0,0.0
./여성밤길치안안전,37.175,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1755,127.0275,0,0,0,0.0
./여성밤길치안안전,37.176,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1765,127.0275,0,0,0,0.0
./여성밤길치안안전,37.177,127.0275,0,17,164.95605882352936,28.0
./여성밤길치안안전,37.1775,127.0275,0,0,0,0.0
./여성밤길치안안전,37.178,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1785,127.0275,0,0,0,0.0
./여성밤길치안안전,37.179,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1795,127.0275,0,0,0,0.0
./여성밤길치안안전,37.18,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1805,127.0275,0,0,0,0.0
./여성밤길치안안전,37.181,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1815,127.0275,0,0,0,0.0
./여성밤길치안안전,37.182,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1825,127.0275,0,0,0,0.0
./여성밤길치안안전,37.183,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1835,127.0275,0,0,0,0.0
./여성밤길치안안전,37.184,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1845,127.0275,0,0,0,0.0
./여성밤길치안안전,37.185,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1855,127.0275,0,0,0,0.0
./여성밤길치안안전,37.186,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1865,127.0275,0,0,0,0.0
./여성밤길치안안전,37.187,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1875,127.0275,0,0,0,0.0
./여성밤길치안안전,37.188,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1885,127.0275,0,0,0,0.0
./여성밤길치안안전,37.189,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1895,127.0275,0,0,0,0.0
./여성밤길치안안전,37.19,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1905,127.0275,0,0,0,0.0
./여성밤길치안안전,37.191,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1915,127.0275,0,0,0,0.0
./여성밤길치안안전,37.192,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1925,127.0275,0,0,0,0.0
./여성밤길치안안전,37.193,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1935,127.0275,0,29,109.38989655172414,32.0
./여성밤길치안안전,37.194,127.0275,1,67,91.54713432835817,61.0
./여성밤길치안안전,37.1945,127.0275,0,10,81.52959999999999,8.0
./여성밤길치안안전,37.195,127.0275,0,6,82.72366666666666,5.0
./여성밤길치안안전,37.1955,127.0275,0,0,0,0.0
./여성밤길치안안전,37.196,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1965,127.0275,0,0,0,0.0
./여성밤길치안안전,37.197,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1975,127.0275,0,0,0,0.0
./여성밤길치안안전,37.198,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1985,127.0275,0,0,0,0.0
./여성밤길치안안전,37.199,127.0275,0,0,0,0.0
./여성밤길치안안전,37.1995,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2005,127.0275,0,0,0,0.0
./여성밤길치안안전,37.201,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2015,127.0275,0,0,0,0.0
./여성밤길치안안전,37.202,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2025,127.0275,0,0,0,0.0
./여성밤길치안안전,37.203,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2035,127.0275,0,0,0,0.0
./여성밤길치안안전,37.204,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2045,127.0275,0,0,0,0.0
./여성밤길치안안전,37.205,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2055,127.0275,0,0,0,0.0
./여성밤길치안안전,37.206,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2065,127.0275,0,0,0,0.0
./여성밤길치안안전,37.207,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2075,127.0275,0,0,0,0.0
./여성밤길치안안전,37.208,127.0275,0,0,0,0.0
./여성밤길치안안전,37.2085,127.0275,0,0,0,0.0
./여성밤길치안안전,37.209,127.0275,0,0,0,0.0
