folder,latitude,longitude,danger_rate,red_pixel_count,score,final_score
./범죄주의_절도,37.183,127.036,0,0,0,0.0
./범죄주의_절도,37.1835,127.036,0,0,0,0.0
./범죄주의_절도,37.184,127.036,0,0,0,0.0
./범죄주의_절도,37.1845,127.036,0,0,0,0.0
./범죄주의_절도,37.185,127.036,0,0,0,0.0
./범죄주의_절도,37.1855,127.036,0,0,0,0.0
./범죄주의_절도,37.186,127.036,0,0,0,0.0
./범죄주의_절도,37.1865,127.036,0,21,100.08419047619047,21.0
./범죄주의_절도,37.187,127.036,0,30,115.0619,35.0
./범죄주의_절도,37.1875,127.036,0,0,0,0.0
./범죄주의_절도,37.188,127.036,0,0,0,0.0
./범죄주의_절도,37.1885,127.036,0,0,0,0.0
./범죄주의_절도,37.189,127.036,0,0,0,0.0
./범죄주의_절도,37.1895,127.036,0,0,0,0.0
./범죄주의_절도,37.19,127.036,0,0,0,0.0
./범죄주의_절도,37.1905,127.036,0,0,0,0.0
./범죄주의_절도,37.191,127.036,0,15,81.71593333333334,12.0
./범죄주의_절도,37.1915,127.036,0,47,81.9274042553191,39.0
./범죄주의_절도,37.192,127.036,0,0,0,0.0
./범죄주의_절도,37.1925,127.036,0,0,0,0.0
./범죄주의_절도,37.193,127.036,0,0,0,0.0
./범죄주의_절도,37.1935,127.036,0,0,0,0.0
./범죄주의_절도,37.194,127.036,0,0,0,0.0
./범죄주의_절도,37.1945,127.036,0,0,0,0.0
./범죄주의_절도,37.195,127.036,0,0,0,0.0
./범죄주의_절도,37.1955,127.036,0,0,0,0.0
./범죄주의_절도,37.196,127.036,0,0,0,0.0
./범죄주의_절도,37.1965,127.036,0,0,0,0.0
./범죄주의_절도,37.197,127.036,0,0,0,0.0
./범죄주의_절도,37.1975,127.036,0,0,0,0.0
./범죄주의_절도,37.198,127.036,0,0,0,0.0
./범죄주의_절도,37.1985,127.036,0,0,0,0.0
./범죄주의_절도,37.199,127.036,0,0,0,0.0
./범죄주의_절도,37.1995,127.036,0,0,0,0.0
./범죄주의_절도,37.2,127.036,0,0,0,0.0
./범죄주의_절도,37.2005,127.036,0,0,0,0.0
./범죄주의_절도,37.201,127.036,0,0,0,0.0
./범죄주의_절도,37.2015,127.036,0,0,0,0.0
./범죄주의_절도,37.202,127.036,0,0,0,0.0
./범죄주의_절도,37.2025,127.036,0,0,0,0.0
./범죄주의_절도,37.203,127.036,0,0,0,0.0
./범죄주의_절도,37.2035,127.036,0,0,0,0.0
./범죄주의_절도,37.204,127.036,0,0,0,0.0
./범죄주의_절도,37.2045,127.036,0,15,127.60386666666666,19.0
./범죄주의_절도,37.205,127.036,0,10,88.68230000000001,9.0
./범죄주의_절도,37.2055,127.036,0,40,88.39339999999997,35.0
./범죄주의_절도,37.206,127.036,5,203,208.703004926108,424.0
./범죄주의_절도,37.2065,127.036,4,135,219.4949037037034,296.0
./범죄주의_절도,37.207,127.036,3,77,141.29670129870135,109.0
./범죄주의_절도,37.2075,127.036,0,40,84.67524999999998,34.0
./범죄주의_절도,37.208,127.036,3,134,136.46418656716412,183.0
./범죄주의_절도,37.2085,127.036,0,27,153.04196296296297,41.0
./범죄주의_절도,37.209,127.036,2,55,135.57667272727278,75.0
./범죄주의_절도,37.2095,127.036,1,58,98.52458620689656,57.0
./범죄주의_절도,37.21,127.036,0,8,81.87025,7.0
./범죄주의_절도,37.2105,127.036,0,2,82.0675,2.0
./범죄주의_절도,37.211,127.036,0,0,0,0.0
./범죄주의_절도,37.2115,127.036,2,68,117.25473529411771,80.0
./범죄주의_절도,37.212,127.036,3,78,221.06512820512813,172.0
./범죄주의_절도,37.2125,127.036,0,39,108.32551282051284,42.0
./범죄주의_절도,37.213,127.036,0,0,0,0.0
./범죄주의_절도,37.2135,127.036,0,0,0,0.0
./범죄주의_절도,37.214,127.036,2,71,104.32607042253525,74.0
./범죄주의_절도,37.2145,127.036,3,91,124.88724175824171,114.0
./범죄주의_절도,37.215,127.036,0,0,0,0.0
./범죄주의_절도,37.2155,127.036,0,3,78.152,2.0
./범죄주의_절도,37.216,127.036,0,0,0,0.0
./범죄주의_절도,37.2165,127.036,0,0,0,0.0
./범죄주의_절도,37.217,127.036,0,3,78.91066666666667,2.0
./범죄주의_절도,37.2175,127.036,3,126,124.67747619047616,157.0
./범죄주의_절도,37.218,127.036,4,182,121.90835164835144,222.0
./범죄주의_절도,37.2185,127.036,0,24,78.96829166666664,19.0
./범죄주의_절도,37.219,127.036,0,4,78.28625,3.0
./범죄주의_절도,37.2195,127.036,0,0,0,0.0
./범죄주의_절도,37.22,127.036,0,0,0,0.0
./범죄주의_절도,37.2205,127.036,0,0,0,0.0
./범죄주의_절도,37.221,127.036,0,0,0,0.0
./범죄주의_절도,37.2215,127.036,0,0,0,0.0
./범죄주의_절도,37.222,127.036,0,0,0,0.0
./범죄주의_절도,37.2225,127.036,0,0,0,0.0
./범죄주의_절도,37.223,127.036,0,0,0,0.0
./범죄주의_절도,37.2235,127.036,0,0,0,0.0
./범죄주의_절도,37.224,127.036,0,0,0,0.0
./범죄주의_절도,37.2245,127.036,0,0,0,0.0
./범죄주의_절도,37.225,127.036,0,16,95.90256249999999,15.0
./범죄주의_절도,37.2255,127.036,1,38,154.20136842105265,59.0
./범죄주의_절도,37.226,127.036,1,60,105.63600000000001,63.0
./범죄주의_절도,37.2265,127.036,0,0,0,0.0
./범죄주의_절도,37.227,127.036,0,0,0,0.0
./범죄주의_절도,37.2275,127.036,0,0,0,0.0
./범죄주의_절도,37.228,127.036,0,0,0,0.0
./범죄주의_절도,37.2285,127.036,0,0,0,0.0
./범죄주의_절도,37.229,127.036,0,0,0,0.0
./범죄주의_절도,37.2295,127.036,0,0,0,0.0
./범죄주의_절도,37.23,127.036,0,0,0,0.0
./범죄주의_절도,37.2305,127.036,0,0,0,0.0
./범죄주의_절도,37.231,127.036,0,0,0,0.0
./범죄주의_절도,37.2315,127.036,0,0,0,0.0
./범죄주의_절도,37.232,127.036,0,0,0,0.0
./범죄주의_절도,37.2325,127.036,0,0,0,0.0
./범죄주의_절도,37.233,127.036,0,0,0,0.0
./범죄주의_절도,37.2335,127.036,0,0,0,0.0
./범죄주의_절도,37.234,127.036,0,0,0,0.0
./범죄주의_절도,37.2345,127.036,0,0,0,0.0
./범죄주의_절도,37.235,127.036,0,0,0,0.0
./범죄주의_절도,37.2355,127.036,0,0,0,0.0
./범죄주의_절도,37.236,127.036,0,0,0,0.0
./범죄주의_절도,37.2365,127.036,0,0,0,0.0
./범죄주의_절도,37.237,127.036,0,0,0,0.0
./범죄주의_절도,37.2375,127.036,0,0,0,0.0
./범죄주의_절도,37.238,127.036,0,0,0,0.0
./범죄주의_절도,37.2385,127.036,0,0,0,0.0
./범죄주의_절도,37.239,127.036,0,0,0,0.0
./범죄주의_절도,37.2395,127.036,0,0,0,0.0
./범죄주의_절도,37.24,127.036,0,0,0,0.0
./범죄주의_절도,37.2405,127.036,0,0,0,0.0
./범죄주의_절도,37.241,127.036,0,0,0,0.0
./범죄주의_절도,37.2415,127.036,0,0,0,0.0
./범죄주의_절도,37.242,127.036,0,0,0,0.0
./범죄주의_절도,37.2425,127.036,0,0,0,0.0
./범죄주의_절도,37.243,127.036,0,0,0,0.0
./범죄주의_절도,37.2435,127.036,0,0,0,0.0
./범죄주의_절도,37.244,127.036,0,0,0,0.0
./범죄주의_절도,37.2445,127.036,0,0,0,0.0
./범죄주의_절도,37.245,127.036,0,9,93.05477777777779,8.0
./범죄주의_절도,37.2455,127.036,3,132,95.0476893939394,125.0
./범죄주의_절도,37.246,127.036,0,2,76.09700000000001,2.0
./범죄주의_절도,37.2465,127.036,0,0,0,0.0
./범죄주의_절도,37.247,127.036,1,65,107.6911538461538,70.0
./범죄주의_절도,37.2475,127.036,1,49,104.61336734693874,51.0
./범죄주의_절도,37.248,127.036,2,71,104.48253521126766,74.0
./범죄주의_절도,37.2485,127.036,4,187,146.27005882352964,274.0
./범죄주의_절도,37.249,127.036,3,87,122.94317241379314,107.0
./범죄주의_절도,37.2495,127.036,0,0,0,0.0
./범죄주의_절도,37.25,127.036,3,46,247.2973695652173,114.0
./범죄주의_절도,37.2505,127.036,5,189,190.46683068783074,360.0
./범죄주의_절도,37.251,127.036,0,29,123.37427586206898,36.0
./범죄주의_절도,37.2515,127.036,0,0,0,0.0
./범죄주의_절도,37.252,127.036,0,0,0,0.0
./범죄주의_절도,37.2525,127.036,0,0,0,0.0
./범죄주의_절도,37.253,127.036,0,0,0,0.0
./범죄주의_절도,37.2535,127.036,0,0,0,0.0
./범죄주의_절도,37.254,127.036,0,0,0,0.0
./범죄주의_절도,37.2545,127.036,0,0,0,0.0
./범죄주의_절도,37.255,127.036,3,129,94.23302325581398,122.0
./범죄주의_절도,37.2555,127.036,4,204,115.60418627450993,236.0
./범죄주의_절도,37.256,127.036,2,92,100.64980434782608,93.0
./범죄주의_절도,37.2565,127.036,0,15,80.8896,12.0
./범죄주의_절도,37.257,127.036,0,0,0,0.0
./범죄주의_절도,37.2575,127.036,0,0,0,0.0
./범죄주의_절도,37.258,127.036,0,0,0,0.0
./범죄주의_절도,37.2585,127.036,0,0,0,0.0
./범죄주의_절도,37.259,127.036,0,0,0,0.0
./범죄주의_절도,37.2595,127.036,0,0,0,0.0
./범죄주의_절도,37.26,127.036,0,0,0,0.0
./범죄주의_절도,37.2605,127.036,0,0,0,0.0
./범죄주의_절도,37.261,127.036,0,0,0,0.0
./범죄주의_절도,37.2615,127.036,0,0,0,0.0
./범죄주의_절도,37.262,127.036,0,0,0,0.0
./범죄주의_절도,37.2625,127.036,3,105,103.68154285714293,109.0
./범죄주의_절도,37.263,127.036,4,155,131.71308387096764,204.0
./범죄주의_절도,37.2635,127.036,3,85,146.01030588235295,124.0
./범죄주의_절도,37.264,127.036,3,129,148.61597674418604,192.0
./범죄주의_절도,37.2645,127.036,1,59,101.13737288135589,60.0
./범죄주의_절도,37.265,127.036,1,62,102.73290322580648,64.0
./범죄주의_절도,37.2655,127.036,0,19,88.3818947368421,17.0
./범죄주의_절도,37.266,127.036,0,0,0,0.0
./범죄주의_절도,37.2665,127.036,0,0,0,0.0
./범죄주의_절도,37.267,127.036,0,0,0,0.0
./범죄주의_절도,37.2675,127.036,0,0,0,0.0
./범죄주의_절도,37.268,127.036,0,0,0,0.0
./범죄주의_절도,37.2685,127.036,0,0,0,0.0
./범죄주의_절도,37.269,127.036,0,0,0,0.0
./범죄주의_절도,37.2695,127.036,0,0,0,0.0
./범죄주의_절도,37.27,127.036,0,2,82.85849999999999,2.0
./범죄주의_절도,37.2705,127.036,2,91,93.03659340659344,85.0
./범죄주의_절도,37.271,127.036,0,0,0,0.0
./범죄주의_절도,37.2715,127.036,3,90,117.17964444444429,105.0
./범죄주의_절도,37.272,127.036,2,93,98.13916129032253,91.0
./범죄주의_절도,37.2725,127.036,0,0,0,0.0
./범죄주의_절도,37.273,127.036,0,0,0,0.0
./범죄주의_절도,37.2735,127.036,0,0,0,0.0
./범죄주의_절도,37.274,127.036,0,0,0,0.0
./범죄주의_절도,37.2745,127.036,0,0,0,0.0
./범죄주의_절도,37.275,127.036,0,0,0,0.0
./범죄주의_절도,37.2755,127.036,0,36,82.64055555555552,30.0
./범죄주의_절도,37.276,127.036,0,0,0,0.0
./범죄주의_절도,37.2765,127.036,0,13,79.72407692307692,10.0
./범죄주의_절도,37.277,127.036,1,83,83.3438313253013,69.0
./범죄주의_절도,37.2775,127.036,0,4,76.1675,3.0
./범죄주의_절도,37.278,127.036,0,0,0,0.0
./범죄주의_절도,37.2785,127.036,0,0,0,0.0
./범죄주의_절도,37.279,127.036,0,0,0,0.0
./범죄주의_절도,37.2795,127.036,0,0,0,0.0
./범죄주의_절도,37.28,127.036,0,0,0,0.0
./범죄주의_절도,37.2805,127.036,0,0,0,0.0
./범죄주의_절도,37.281,127.036,0,0,0,0.0
./범죄주의_절도,37.2815,127.036,0,0,0,0.0
./범죄주의_절도,37.282,127.036,0,0,0,0.0
./범죄주의_절도,37.2825,127.036,0,0,0,0.0
./범죄주의_절도,37.283,127.036,0,0,0,0.0
./범죄주의_절도,37.2835,127.036,2,107,84.32395327102816,90.0
./범죄주의_절도,37.284,127.036,3,155,89.59959354838715,139.0
./범죄주의_절도,37.2845,127.036,0,6,76.92083333333333,5.0
./범죄주의_절도,37.285,127.036,0,0,0,0.0
./범죄주의_절도,37.2855,127.036,0,0,0,0.0
./범죄주의_절도,37.286,127.036,0,0,0,0.0
./범죄주의_절도,37.2865,127.036,0,0,0,0.0
./범죄주의_절도,37.287,127.036,0,0,0,0.0
./범죄주의_절도,37.2875,127.036,0,0,0,0.0
./범죄주의_절도,37.288,127.036,0,0,0,0.0
./범죄주의_절도,37.2885,127.036,0,0,0,0.0
./범죄주의_절도,37.289,127.036,0,0,0,0.0
./범죄주의_절도,37.2895,127.036,0,0,0,0.0
./범죄주의_절도,37.29,127.036,0,0,0,0.0
./범죄주의_절도,37.169,127.0365,0,0,0,0.0
./범죄주의_절도,37.1695,127.0365,0,0,0,0.0
./범죄주의_절도,37.17,127.0365,0,0,0,0.0
./범죄주의_절도,37.1705,127.0365,0,0,0,0.0
./범죄주의_절도,37.171,127.0365,0,0,0,0.0
./범죄주의_절도,37.1715,127.0365,0,0,0,0.0
./범죄주의_절도,37.172,127.0365,0,0,0,0.0
./범죄주의_절도,37.1725,127.0365,0,0,0,0.0
./범죄주의_절도,37.173,127.0365,0,0,0,0.0
./범죄주의_절도,37.1735,127.0365,0,0,0,0.0
./범죄주의_절도,37.174,127.0365,0,0,0,0.0
./범죄주의_절도,37.1745,127.0365,0,0,0,0.0
./범죄주의_절도,37.175,127.0365,0,0,0,0.0
./범죄주의_절도,37.1755,127.0365,0,0,0,0.0
./범죄주의_절도,37.176,127.0365,0,0,0,0.0
./범죄주의_절도,37.1765,127.0365,0,0,0,0.0
./범죄주의_절도,37.177,127.0365,0,0,0,0.0
./범죄주의_절도,37.1775,127.0365,0,0,0,0.0
./범죄주의_절도,37.178,127.0365,0,0,0,0.0
./범죄주의_절도,37.1785,127.0365,0,0,0,0.0
./범죄주의_절도,37.179,127.0365,0,0,0,0.0
./범죄주의_절도,37.1795,127.0365,0,0,0,0.0
./범죄주의_절도,37.18,127.0365,0,0,0,0.0
./범죄주의_절도,37.1805,127.0365,0,0,0,0.0
./범죄주의_절도,37.181,127.0365,0,0,0,0.0
./범죄주의_절도,37.1815,127.0365,0,0,0,0.0
./범죄주의_절도,37.182,127.0365,0,0,0,0.0
./범죄주의_절도,37.1825,127.0365,0,0,0,0.0
./범죄주의_절도,37.183,127.0365,0,0,0,0.0
./범죄주의_절도,37.1835,127.0365,0,0,0,0.0
./범죄주의_절도,37.184,127.0365,0,0,0,0.0
./범죄주의_절도,37.1845,127.0365,0,0,0,0.0
./범죄주의_절도,37.185,127.0365,0,0,0,0.0
./범죄주의_절도,37.1855,127.0365,0,0,0,0.0
./범죄주의_절도,37.186,127.0365,0,0,0,0.0
./범죄주의_절도,37.1865,127.0365,2,57,133.74622807017548,76.0
./범죄주의_절도,37.187,127.0365,0,21,169.0577619047619,36.0
./범죄주의_절도,37.1875,127.0365,0,15,89.89906666666666,13.0
./범죄주의_절도,37.188,127.0365,0,0,0,0.0
./범죄주의_절도,37.1885,127.0365,0,0,0,0.0
./범죄주의_절도,37.189,127.0365,0,0,0,0.0
./범죄주의_절도,37.1895,127.0365,0,0,0,0.0
./범죄주의_절도,37.19,127.0365,0,0,0,0.0
./범죄주의_절도,37.1905,127.0365,0,0,0,0.0
./범죄주의_절도,37.191,127.0365,0,0,0,0.0
./범죄주의_절도,37.1915,127.0365,0,0,0,0.0
./범죄주의_절도,37.192,127.0365,0,0,0,0.0
./범죄주의_절도,37.1925,127.0365,0,0,0,0.0
./범죄주의_절도,37.193,127.0365,0,0,0,0.0
./범죄주의_절도,37.1935,127.0365,0,0,0,0.0
./범죄주의_절도,37.194,127.0365,0,0,0,0.0
./범죄주의_절도,37.1945,127.0365,0,0,0,0.0
./범죄주의_절도,37.195,127.0365,0,0,0,0.0
./범죄주의_절도,37.1955,127.0365,0,0,0,0.0
./범죄주의_절도,37.196,127.0365,0,0,0,0.0
./범죄주의_절도,37.1965,127.0365,0,0,0,0.0
./범죄주의_절도,37.197,127.0365,0,0,0,0.0
./범죄주의_절도,37.1975,127.0365,0,0,0,0.0
./범죄주의_절도,37.198,127.0365,0,50,84.08169999999998,42.0
./범죄주의_절도,37.1985,127.0365,0,11,80.12818181818182,9.0
./범죄주의_절도,37.199,127.0365,0,0,0,0.0
./범죄주의_절도,37.1995,127.0365,0,19,86.20563157894735,16.0
./범죄주의_절도,37.2,127.0365,0,0,0,0.0
./범죄주의_절도,37.2005,127.0365,0,0,0,0.0
./범죄주의_절도,37.201,127.0365,0,0,0,0.0
./범죄주의_절도,37.2015,127.0365,0,0,0,0.0
./범죄주의_절도,37.202,127.0365,0,0,0,0.0
./범죄주의_절도,37.2025,127.0365,0,0,0,0.0
./범죄주의_절도,37.203,127.0365,1,74,93.76106756756766,69.0
./범죄주의_절도,37.2035,127.0365,0,0,0,0.0
./범죄주의_절도,37.204,127.0365,0,0,0,0.0
./범죄주의_절도,37.2045,127.0365,0,0,0,0.0
./범죄주의_절도,37.205,127.0365,3,117,118.98005128205128,139.0
./범죄주의_절도,37.2055,127.0365,4,175,115.104,201.0
./범죄주의_절도,37.206,127.0365,4,106,206.83773584905651,219.0
./범죄주의_절도,37.2065,127.0365,4,103,228.90349514563113,236.0
./범죄주의_절도,37.207,127.0365,2,54,141.06485185185187,76.0
./범죄주의_절도,37.2075,127.0365,0,45,110.97295555555556,50.0
./범죄주의_절도,37.208,127.0365,3,99,149.75432323232315,148.0
./범죄주의_절도,37.2085,127.0365,3,102,129.63049999999998,132.0
./범죄주의_절도,37.209,127.0365,0,0,0,0.0
./범죄주의_절도,37.2095,127.0365,0,1,72.29,1.0
./범죄주의_절도,37.21,127.0365,3,133,135.61017293233084,180.0
./범죄주의_절도,37.2105,127.0365,0,41,86.43599999999999,35.0
./범죄주의_절도,37.211,127.0365,0,49,96.48285714285714,47.0
./범죄주의_절도,37.2115,127.0365,3,170,100.29544117647062,171.0
./범죄주의_절도,37.212,127.0365,0,35,134.07082857142856,47.0
./범죄주의_절도,37.2125,127.0365,0,29,82.81720689655172,24.0
./범죄주의_절도,37.213,127.0365,0,0,0,0.0
./범죄주의_절도,37.2135,127.0365,0,0,0,0.0
./범죄주의_절도,37.214,127.0365,0,17,86.81964705882352,15.0
./범죄주의_절도,37.2145,127.0365,0,44,106.74893181818183,47.0
./범죄주의_절도,37.215,127.0365,0,25,145.47288,36.0
./범죄주의_절도,37.2155,127.0365,3,74,150.7192162162162,112.0
./범죄주의_절도,37.216,127.0365,0,2,72.962,1.0
./범죄주의_절도,37.2165,127.0365,0,0,0,0.0
./범죄주의_절도,37.217,127.0365,0,24,81.1045,19.0
./범죄주의_절도,37.2175,127.0365,3,76,171.21847368421058,130.0
./범죄주의_절도,37.218,127.0365,3,148,122.30132432432426,181.0
./범죄주의_절도,37.2185,127.0365,0,20,78.98625,16.0
./범죄주의_절도,37.219,127.0365,0,0,0,0.0
./범죄주의_절도,37.2195,127.0365,0,0,0,0.0
./범죄주의_절도,37.22,127.0365,0,0,0,0.0
./범죄주의_절도,37.2205,127.0365,0,0,0,0.0
./범죄주의_절도,37.221,127.0365,0,0,0,0.0
./범죄주의_절도,37.2215,127.0365,0,0,0,0.0
./범죄주의_절도,37.222,127.0365,0,0,0,0.0
./범죄주의_절도,37.2225,127.0365,0,0,0,0.0
./범죄주의_절도,37.223,127.0365,0,0,0,0.0
./범죄주의_절도,37.2235,127.0365,0,0,0,0.0
./범죄주의_절도,37.224,127.0365,0,0,0,0.0
./범죄주의_절도,37.2245,127.0365,0,0,0,0.0
./범죄주의_절도,37.225,127.0365,0,0,0,0.0
./범죄주의_절도,37.2255,127.0365,0,5,82.2566,4.0
./범죄주의_절도,37.226,127.0365,0,9,80.84333333333332,7.0
./범죄주의_절도,37.2265,127.0365,0,0,0,0.0
./범죄주의_절도,37.227,127.0365,0,0,0,0.0
./범죄주의_절도,37.2275,127.0365,0,0,0,0.0
./범죄주의_절도,37.228,127.0365,0,0,0,0.0
./범죄주의_절도,37.2285,127.0365,0,0,0,0.0
./범죄주의_절도,37.229,127.0365,0,0,0,0.0
./범죄주의_절도,37.2295,127.0365,0,0,0,0.0
./범죄주의_절도,37.23,127.0365,0,0,0,0.0
./범죄주의_절도,37.2305,127.0365,0,0,0,0.0
./범죄주의_절도,37.231,127.0365,0,0,0,0.0
./범죄주의_절도,37.2315,127.0365,0,0,0,0.0
./범죄주의_절도,37.232,127.0365,0,0,0,0.0
./범죄주의_절도,37.2325,127.0365,0,0,0,0.0
./범죄주의_절도,37.233,127.0365,0,0,0,0.0
./범죄주의_절도,37.2335,127.0365,0,0,0,0.0
./범죄주의_절도,37.234,127.0365,0,0,0,0.0
./범죄주의_절도,37.2345,127.0365,0,0,0,0.0
./범죄주의_절도,37.235,127.0365,0,0,0,0.0
./범죄주의_절도,37.2355,127.0365,0,0,0,0.0
./범죄주의_절도,37.236,127.0365,0,0,0,0.0
./범죄주의_절도,37.2365,127.0365,0,0,0,0.0
./범죄주의_절도,37.237,127.0365,0,0,0,0.0
./범죄주의_절도,37.2375,127.0365,0,0,0,0.0
./범죄주의_절도,37.238,127.0365,0,0,0,0.0
./범죄주의_절도,37.2385,127.0365,0,0,0,0.0
./범죄주의_절도,37.239,127.0365,0,0,0,0.0
./범죄주의_절도,37.2395,127.0365,0,0,0,0.0
./범죄주의_절도,37.24,127.0365,0,0,0,0.0
./범죄주의_절도,37.2405,127.0365,0,0,0,0.0
./범죄주의_절도,37.241,127.0365,0,0,0,0.0
./범죄주의_절도,37.2415,127.0365,0,0,0,0.0
./범죄주의_절도,37.242,127.0365,0,0,0,0.0
./범죄주의_절도,37.2425,127.0365,0,0,0,0.0
./범죄주의_절도,37.243,127.0365,0,0,0,0.0
./범죄주의_절도,37.2435,127.0365,0,0,0,0.0
./범죄주의_절도,37.244,127.0365,0,0,0,0.0
./범죄주의_절도,37.2445,127.0365,0,0,0,0.0
./범죄주의_절도,37.245,127.0365,0,0,0,0.0
./범죄주의_절도,37.2455,127.0365,0,0,0,0.0
./범죄주의_절도,37.246,127.0365,0,0,0,0.0
./범죄주의_절도,37.2465,127.0365,0,0,0,0.0
./범죄주의_절도,37.247,127.0365,1,55,121.19481818181815,67.0
./범죄주의_절도,37.2475,127.0365,0,4,93.20224999999999,4.0
./범죄주의_절도,37.248,127.0365,0,0,0,0.0
./범죄주의_절도,37.2485,127.0365,3,134,131.80420149253717,177.0
./범죄주의_절도,37.249,127.0365,0,30,89.92433333333332,27.0
./범죄주의_절도,37.2495,127.0365,0,0,0,0.0
./범죄주의_절도,37.25,127.0365,0,12,114.36325000000001,14.0
./범죄주의_절도,37.2505,127.0365,3,112,100.89673214285715,113.0
./범죄주의_절도,37.251,127.0365,0,7,82.44314285714286,6.0
./범죄주의_절도,37.2515,127.0365,2,68,108.77222058823536,74.0
./범죄주의_절도,37.252,127.0365,3,112,150.08644642857146,168.0
./범죄주의_절도,37.2525,127.0365,0,6,96.76799999999999,6.0
./범죄주의_절도,37.253,127.0365,0,0,0,0.0
./범죄주의_절도,37.2535,127.0365,0,0,0,0.0
./범죄주의_절도,37.254,127.0365,0,0,0,0.0
./범죄주의_절도,37.2545,127.0365,0,0,0,0.0
./범죄주의_절도,37.255,127.0365,0,44,114.53334090909098,50.0
./범죄주의_절도,37.2555,127.0365,3,109,162.95111009174306,178.0
./범죄주의_절도,37.256,127.0365,4,186,157.47635483870957,293.0
./범죄주의_절도,37.2565,127.0365,3,119,97.57188235294115,116.0
./범죄주의_절도,37.257,127.0365,0,0,0,0.0
./범죄주의_절도,37.2575,127.0365,0,0,0,0.0
./범죄주의_절도,37.258,127.0365,0,0,0,0.0
./범죄주의_절도,37.2585,127.0365,0,0,0,0.0
./범죄주의_절도,37.259,127.0365,0,0,0,0.0
./범죄주의_절도,37.2595,127.0365,0,0,0,0.0
./범죄주의_절도,37.26,127.0365,0,0,0,0.0
./범죄주의_절도,37.2605,127.0365,0,0,0,0.0
./범죄주의_절도,37.261,127.0365,0,0,0,0.0
./범죄주의_절도,37.2615,127.0365,0,0,0,0.0
./범죄주의_절도,37.262,127.0365,0,0,0,0.0
./범죄주의_절도,37.2625,127.0365,0,0,0,0.0
./범죄주의_절도,37.263,127.0365,0,2,124.3175,2.0
./범죄주의_절도,37.2635,127.0365,2,71,123.97464788732385,88.0
./범죄주의_절도,37.264,127.0365,2,97,100.61167010309273,98.0
./범죄주의_절도,37.2645,127.0365,0,2,102.697,2.0
./범죄주의_절도,37.265,127.0365,1,63,106.96719047619044,67.0
./범죄주의_절도,37.2655,127.0365,0,4,84.84249999999999,3.0
./범죄주의_절도,37.266,127.0365,0,58,82.95401724137929,48.0
./범죄주의_절도,37.2665,127.0365,0,0,0,0.0
./범죄주의_절도,37.267,127.0365,0,0,0,0.0
./범죄주의_절도,37.2675,127.0365,0,0,0,0.0
./범죄주의_절도,37.268,127.0365,0,0,0,0.0
./범죄주의_절도,37.2685,127.0365,0,0,0,0.0
./범죄주의_절도,37.269,127.0365,0,0,0,0.0
./범죄주의_절도,37.2695,127.0365,0,0,0,0.0
./범죄주의_절도,37.27,127.0365,0,0,0,0.0
./범죄주의_절도,37.2705,127.0365,1,74,85.77320270270278,63.0
./범죄주의_절도,37.271,127.0365,0,23,99.34126086956522,23.0
./범죄주의_절도,37.2715,127.0365,3,113,95.44067256637165,108.0
./범죄주의_절도,37.272,127.0365,0,13,100.40246153846154,13.0
./범죄주의_절도,37.2725,127.0365,0,0,0,0.0
./범죄주의_절도,37.273,127.0365,0,0,0,0.0
./범죄주의_절도,37.2735,127.0365,0,0,0,0.0
./범죄주의_절도,37.274,127.0365,0,0,0,0.0
./범죄주의_절도,37.2745,127.0365,0,0,0,0.0
./범죄주의_절도,37.275,127.0365,0,0,0,0.0
./범죄주의_절도,37.2755,127.0365,0,0,0,0.0
./범죄주의_절도,37.276,127.0365,0,0,0,0.0
./범죄주의_절도,37.2765,127.0365,3,112,96.68379464285718,108.0
./범죄주의_절도,37.277,127.0365,3,102,109.95990196078426,112.0
./범죄주의_절도,37.2775,127.0365,0,4,79.3255,3.0
./범죄주의_절도,37.278,127.0365,0,0,0,0.0
./범죄주의_절도,37.2785,127.0365,0,0,0,0.0
./범죄주의_절도,37.279,127.0365,0,3,84.02,3.0
./범죄주의_절도,37.2795,127.0365,0,26,81.20738461538461,21.0
./범죄주의_절도,37.28,127.0365,0,0,0,0.0
./범죄주의_절도,37.2805,127.0365,0,0,0,0.0
./범죄주의_절도,37.281,127.0365,0,0,0,0.0
./범죄주의_절도,37.2815,127.0365,0,0,0,0.0
./범죄주의_절도,37.282,127.0365,0,0,0,0.0
./범죄주의_절도,37.2825,127.0365,0,0,0,0.0
./범죄주의_절도,37.283,127.0365,0,0,0,0.0
./범죄주의_절도,37.2835,127.0365,0,18,81.09922222222222,15.0
./범죄주의_절도,37.284,127.0365,0,46,82.60358695652168,38.0
./범죄주의_절도,37.2845,127.0365,0,0,0,0.0
./범죄주의_절도,37.285,127.0365,0,0,0,0.0
./범죄주의_절도,37.2855,127.0365,0,0,0,0.0
./범죄주의_절도,37.286,127.0365,0,0,0,0.0
./범죄주의_절도,37.2865,127.0365,0,0,0,0.0
./범죄주의_절도,37.287,127.0365,0,0,0,0.0
./범죄주의_절도,37.2875,127.0365,0,0,0,0.0
./범죄주의_절도,37.288,127.0365,0,0,0,0.0
./범죄주의_절도,37.2885,127.0365,0,0,0,0.0
./범죄주의_절도,37.289,127.0365,0,0,0,0.0
